2492 610 2 0
5998 2830 5 1
7697 6236 6 3
3391 2624 5 0
5089 4858 1 1
516 241 2 0
5770 4246 3 0
2890 1208 2 0
1538 188 1 0
3602 2809 1 1
4267 2333 2 1
2956 1322 3 0
17276 16599 7 4
4060 3321 4 0
4646 4487 4 1
4187 3785 4 0
2338 328 1 0
13080 11064 3 0
7284 5495 1 2
8313 4416 1 0
6502 4178 4 0
10795 8253 7 1
8380 7088 7 0
7507 6778 7 0
9480 8732 2 2
11088 10664 5 2
9226 7323 2 1
7724 6044 2 1
6928 5764 3 0
6539 6035 3 0
10421 8208 6 1
7932 6431 5 0
8403 7449 1 0
4382 3678 2 0
7589 7203 4 1
8578 7964 6 0
3988 2772 3 1
8750 7762 4 2
11298 8917 3 2
7052 5757 2 0
1558 1178 1 0
11396 7559 3 2
3895 1274 1 1
8316 5959 4 2
3917 1694 4 0
7328 5487 5 1
5693 4643 5 0
4128 2910 6 1
5254 4656 5 0
5366 2140 4 0
3411 1231 3 0
4753 3292 3 1
4275 3328 2 2
10760 7046 8 0
8558 7464 2 1
5664 4685 3 1
7471 5209 1 0
12869 11994 2 1
7037 6443 4 0
19908 16900 4 4
7389 4822 2 0
11151 8151 4 2
8074 6181 5 0
7819 5356 2 1
6997 6016 6 0
13239 11571 5 3
754 60 1 0
8276 5638 5 0
10267 7776 4 2
10214 8677 3 1
8561 7140 7 0
8113 4635 4 0
