12616 10069 3 3
16290 12226 9 0
6894 5099 5 1
9584 7880 4 0
6422 5089 5 1
9553 7331 1 1
8901 8377 7 1
7414 6141 5 0
20226 16642 8 2
14297 11301 6 2
8633 6292 2 1
27031 25707 2 9
6714 3816 7 0
20296 19598 8 5
2845 1860 1 1
18147 14246 10 1
21858 19192 5 7
3603 3218 6 1
10585 9038 2 0
2905 194 3 0
3720 678 2 0
9384 7769 6 1
13214 11684 2 0
10101 8788 6 1
8688 7331 1 1
11354 10974 8 1
9072 8382 6 0
22356 18938 9 2
4317 1662 1 1
829 7 1 0
10742 7882 8 1
26072 25488 5 8
6324 5051 2 1
25039 21835 6 7
16388 15771 7 5
16568 14004 8 0
5142 4859 5 0
14917 13008 6 1
7935 6858 1 0
2225 875 1 1
2834 339 2 0
12652 8910 2 2
8292 6623 3 0
5880 5127 5 2
8484 5967 1 1
12966 10230 2 0
6854 4213 1 1
6669 5962 7 1
6164 5948 6 1
7953 5512 1 1
12856 11295 3 1
13483 12732 2 0
15088 13847 6 1
24562 22358 9 3
8852 5785 2 0
14441 12749 2 4
12745 11887 4 1
17521 15162 3 2
7354 5151 1 0
18995 16641 3 1
21928 21702 3 5
14007 12796 4 2
4182 2901 5 1
9915 6753 3 2
3869 1665 1 0
6656 5252 9 0
8549 7312 7 0
7504 5716 6 1
4110 2616 5 1
19289 16406 1 5
17159 14748 9 4
6105 4782 1 1
5032 4475 1 2
5250 3272 2 1
8917 7022 9 0
1269 207 3 0
5861 4508 1 0
24792 23721 7 2
31392 29735 8 11
31479 28205 8 7
10388 8031 3 1
33077 31859 13 5
19348 18308 8 3
23376 21001 5 2
24204 21342 3 7
6377 5172 2 1
2699 2655 1 1
30191 28159 4 11
14625 12921 7 2
478 92 1 0
13327 11874 3 0
7648 6864 1 1
11381 11313 1 2
6912 6569 3 0
6135 4334 1 0
5287 4820 2 0
11509 10294 4 1
19446 17733 6 3
9316 7732 1 3
5822 3306 2 2
9642 6665 2 1
13110 11228 4 1
8397 7949 4 0
13087 10665 5 1
3573 3404 1 0
8650 7341 4 1
6964 5407 3 1
13800 13101 5 3
2662 2012 4 0
11006 10814 4 0
10361 8666 6 1
1509 1081 1 0
14471 13886 4 3
14806 13167 5 3
16460 15084 2 3
11402 9071 6 2
7605 4557 2 0
15879 15601 11 4
5980 3818 7 0
4069 3566 3 0
12661 10665 5 1
3538 3404 1 0
4980 3442 3 1
5787 4814 3 0
12264 12010 4 1
18089 15359 8 1
26526 24954 10 2
25157 23996 11 3
12538 11556 8 0
6706 4460 2 0
8735 7759 3 0
14954 13249 4 1
6115 4577 1 0
16634 15317 3 5
23275 22751 4 3
19598 18964 2 4
5170 3717 1 0
9982 9474 2 3
19979 17712 3 2
17036 12997 2 2
5783 4449 1 1
12215 12010 4 1
18073 15359 8 1
25630 23963 9 2
24925 23996 11 3
9107 8687 7 0
23523 21973 7 5
3534 1657 1 0
8668 7759 3 0
11782 10384 3 1
6332 4577 1 0
16842 15317 3 5
32366 31711 4 8
24347 23662 2 8
5259 3717 1 0
9736 9474 2 3
21357 19025 4 2
16754 12997 2 2
6033 4449 1 1
6417 5325 7 1
7166 4645 4 1
10912 9995 10 0
13148 10944 11 1
6899 6341 5 1
5902 2508 1 0
10549 7981 5 2
4665 2014 4 0
6240 4419 8 0
7328 5136 7 1
10018 8518 1 2
3008 1811 1 1
16244 15391 2 5
4930 2463 5 1
20768 20244 9 7
5534 4500 7 0
10760 6858 6 2
19795 18433 11 1
12126 9867 4 4
19127 18489 10 3
23441 21079 11 5
11185 10890 6 1
5777 2508 1 0
13943 11488 7 2
11455 9609 5 2
8332 6260 5 1
22093 20973 6 4
3259 1811 1 1
1997 911 1 1
13391 11013 7 1
17277 13944 8 3
13766 11184 2 3
6646 4661 8 0
8404 7633 5 0
9780 6757 4 0
17460 14625 3 4
3834 2128 4 1
6582 6416 8 1
8711 7769 7 0
1092 623 1 0
6498 4136 1 0
3347 203 1 0
9987 6903 7 0
8796 7278 7 2
7125 4800 3 1
9155 7637 4 0
7245 3838 7 0
12723 9971 1 3
21207 18736 8 4
6302 5223 1 0
14725 11597 5 0
22827 20273 4 4
8834 7548 5 1
21428 20749 8 2
27722 26467 10 7
4811 4455 2 0
6955 4663 1 1
11649 9129 5 1
25045 22375 7 5
10276 9223 4 0
18808 16969 8 4
13006 11393 5 0
12405 8877 8 0
7027 6829 2 0
18389 17733 9 4
12220 11184 2 0
17209 16667 11 1
33028 30588 7 8
16263 16077 8 3
5561 3758 1 0
15184 14346 1 5
21288 19970 7 5
19217 18595 5 2
32097 30818 9 9
21526 20428 6 5
21468 20620 9 5
3136 2754 2 0
17618 15711 7 3
5045 4082 4 1
4572 3558 1 0
15385 13797 3 7
17638 17275 7 6
10705 10143 11 2
14797 14588 3 0
14861 12442 5 3
2940 2612 5 0
9499 7372 7 0
15063 14346 1 5
4224 3216 6 0
8315 7525 5 1
9986 7973 4 0
16279 14819 4 5
6127 5764 6 0
8840 7499 2 4
3860 3020 6 0
14555 13078 7 2
4824 2009 4 0
9799 9616 2 4
12853 11078 9 0
8708 7882 9 1
17133 16188 9 3
12032 9573 8 1
4896 4351 1 0
2590 1407 1 0
19184 19062 7 4
5393 4422 8 0
3587 3281 6 0
6605 6054 2 2
19407 17621 4 4
10243 9926 3 2
8325 6807 7 0
16873 15557 4 5
24518 23111 2 7
19411 16546 11 4
13859 12452 10 1
22495 21519 10 3
20428 17790 9 3
10644 9992 2 0
2466 1407 1 0
17105 16841 1 6
11857 11363 9 0
12907 11867 7 0
17746 15814 1 4
20100 18695 8 5
9608 7437 2 0
16468 13127 4 0
10964 7793 1 0
10942 10199 4 2
11251 7954 4 2
17610 17366 11 0
24353 21327 7 5
23392 21499 5 7
9166 7366 4 1
14549 12824 8 0
10787 9632 8 1
28908 26346 5 9
13334 11738 8 1
12130 8439 4 1
13658 12838 2 2
18215 18016 4 4
19592 17425 2 5
19620 16138 12 0
16640 14047 2 1
19664 18854 8 4
13148 11946 4 0
18431 15038 5 4
24455 23978 8 2
3342 653 1 0
15573 13798 8 4
15138 12988 8 0
12075 9696 7 0
17067 15968 7 5
22750 19934 5 2
5124 3629 1 0
9843 6172 2 0
16046 15308 5 2
18711 18295 5 2
20988 18024 1 8
13918 13045 3 1
1688 1318 1 1
15542 13784 1 5
6632 4946 1 0
9974 9089 6 3
17003 16317 2 5
17575 16998 7 3
18443 16742 2 4
4701 2096 1 0
15533 13115 3 1
9107 8201 9 0
10705 6874 7 1
6570 4308 4 1
4211 3563 4 0
2936 2779 4 1
2796 2011 4 0
6894 3881 6 0
3774 2614 5 0
6111 4946 1 0
3877 3169 6 0
15202 14321 10 2
10282 9273 9 1
10342 10260 8 1
22361 20391 8 3
23027 21529 9 4
11117 8372 2 0
6000 3822 7 0
16766 15568 7 4
13341 12879 1 4
10869 10604 4 2
12774 12135 2 0
35791 32927 10 7
14938 14389 7 3
21996 20976 4 3
21334 18078 8 3
28289 26107 5 9
25774 24788 11 5
17483 15323 11 1
22635 22279 9 6
23930 22806 6 5
6935 6112 1 0
15063 12783 2 4
5012 3216 6 0
3335 1861 4 0
4412 3815 7 0
8520 6187 6 1
3032 2793 6 1
5000 4329 1 0
4365 3060 6 0
6767 3646 8 0
7051 6452 8 1
6519 6329 6 0
6540 5690 2 0
8216 5151 4 1
8857 6686 6 1
13466 12678 6 5
7454 5862 5 1
3329 2981 3 1
7005 6788 9 1
12414 9023 8 0
19189 18050 6 5
4971 3827 2 0
4557 3965 1 1
16936 14586 2 3
11497 9492 4 0
19385 16756 10 2
24211 21907 8 4
24167 21911 9 2
3956 2822 3 0
9493 6862 4 1
20482 19154 7 0
14412 12427 3 2
10257 7555 3 0
1533 27 1 0
12672 11245 4 2
2108 141 1 1
18146 16805 2 4
8922 8380 2 1
18647 16381 3 4
10276 7779 8 0
12476 10421 5 2
13473 11488 3 1
12178 10531 7 0
22509 20707 4 6
4174 3748 2 0
8178 6920 4 0
27242 25885 9 5
11561 9593 1 2
23336 20584 2 5
16117 14831 3 5
12910 12355 3 3
9081 6457 1 1
2355 1807 1 0
10439 9508 4 0
11393 9455 1 2
12859 12309 2 2
14142 11937 7 1
3675 2855 4 0
12888 10589 2 3
4507 3384 1 0
9894 8530 4 0
4368 2915 5 0
13788 12663 8 0
17709 17024 3 6
18635 18328 9 2
4354 3529 5 0
11384 9772 2 0
16276 15775 8 1
28282 27747 7 7
8272 6457 1 1
13073 12139 3 0
14991 12885 2 1
17204 16990 3 2
14121 11937 7 1
2568 2145 2 0
25314 22965 4 5
17316 16661 3 2
25266 23930 6 2
4005 2285 3 0
13455 12663 8 0
22864 21987 11 0
18550 18328 9 2
3247 2776 3 0
5079 3638 1 0
4665 3389 1 0
14713 11877 6 2
19223 18274 4 3
13953 10649 6 1
17099 14859 5 4
14264 11697 2 3
11921 11384 3 0
9908 9000 5 0
12564 10643 3 2
12018 9653 7 0
8111 7894 2 1
5740 5425 1 0
16997 16405 8 0
8405 7412 2 0
14226 11877 6 2
18762 17625 3 3
13449 10649 6 1
16482 14859 5 4
13520 10481 1 3
11830 11573 4 0
10400 9000 5 0
11854 10643 3 2
14141 11609 8 0
8030 7894 2 1
6524 5425 1 0
19168 18181 9 0
26137 25545 4 8
12295 10234 3 1
11633 8614 5 2
21475 20791 9 6
17921 17695 2 5
6798 6084 1 1
20444 20108 9 6
9050 7707 3 1
19043 17441 8 3
12324 11182 5 1
13332 11265 4 2
727 72 1 0
15982 15341 8 2
6404 4258 1 1
11717 8614 5 2
2512 2040 1 0
8555 8361 2 2
18353 17008 10 0
9719 8913 7 0
9257 7707 3 1
19572 17441 8 3
11227 9745 5 0
11950 11182 5 1
12428 10803 8 0
22918 19934 4 8
9226 7601 3 0
14494 12643 3 3
21708 21376 7 5
28122 25283 3 9
2010 106 1 0
10261 8985 8 0
19393 16319 7 1
28502 27686 6 7
9213 7247 5 0
13423 12104 4 1
15373 12859 6 3
8137 7320 5 0
24506 24182 14 6
3701 3541 1 0
16019 13209 3 0
13514 11368 7 1
9593 8518 8 0
7421 7048 2 0
15472 12170 2 1
19975 19062 3 7
16232 15280 2 3
2001 231 1 0
26821 25860 6 7
18979 16439 2 4
8864 7719 2 0
668 199 2 0
20796 20386 2 5
13644 11845 1 1
1068 282 1 1
16085 14404 5 2
19332 17105 8 2
15942 15198 8 0
23173 22091 5 6
23356 22381 9 3
6435 5165 4 0
2918 2613 5 0
4899 2676 4 1
6215 5443 10 0
4465 2612 5 0
3704 2083 4 0
8209 7903 7 2
16314 13219 6 5
3880 2508 1 1
11403 10326 12 1
9885 7843 7 2
7037 4789 5 0
5876 1813 4 0
4915 2516 6 0
5283 4537 5 0
6801 5128 10 0
4931 3818 7 0
17538 16573 6 4
16057 14668 8 3
8291 5699 6 1
17033 16022 7 5
13454 10202 10 1
9919 7247 5 3
6495 5077 3 2
5127 2690 1 0
18514 18315 5 5
11394 10234 9 0
5398 1966 1 0
6675 5089 11 0
9423 6696 7 0
16840 15858 9 5
2770 805 2 0
4685 1953 2 0
11843 10832 9 0
12195 9594 9 2
3752 3185 4 1
18566 16599 13 0
15261 12951 4 1
13236 12002 3 1
18524 15253 3 3
7225 4451 4 0
25043 23538 6 9
17209 15273 6 4
17029 16507 2 5
6566 5412 1 0
14959 11481 7 0
20145 18090 6 7
14951 12209 7 2
20532 19583 5 5
6585 4366 1 1
15015 12312 9 3
20830 19808 9 3
15397 12672 3 1
10863 10420 7 2
1850 779 1 0
4660 4147 1 0
21797 20026 3 3
20249 17860 6 4
23534 21847 8 2
10732 9584 3 0
26874 25971 9 5
20250 18234 1 5
22031 21713 8 6
12389 10080 3 2
9484 6915 2 1
18537 16238 7 1
6706 6293 2 0
7562 6696 1 0
9642 8690 7 1
8421 7761 7 0
10269 8289 9 1
5613 3252 7 0
5691 4115 1 1
7354 5125 5 0
7931 6460 1 0
4847 4324 1 2
8435 7211 6 0
4004 2010 4 0
6669 5651 7 1
3852 3819 7 0
5773 3817 7 0
6601 4431 6 0
13723 11468 12 1
11358 9513 8 1
21897 19881 11 5
6655 6266 5 0
11788 10913 8 0
12336 12194 11 0
11661 9454 5 0
19903 19492 6 4
8433 7716 1 1
13377 9970 3 3
24025 22992 4 0
21560 20458 3 3
9553 7766 6 0
14896 14404 11 2
15746 13254 3 3
17104 16199 6 4
21138 19865 9 6
6478 2797 1 0
13424 10730 7 3
14049 11384 8 0
21079 18105 8 1
13558 12556 2 2
17565 16886 6 1
15739 12358 6 2
8455 6987 1 0
17552 15628 2 5
829 216 1 0
7299 4522 1 0
13654 13210 6 3
28638 27168 9 6
11528 9036 3 0
24151 21314 4 8
22136 18973 9 6
7769 7389 6 0
21137 18938 12 1
20074 18747 11 2
16534 14362 1 3
16502 14352 2 1
6881 4414 1 0
7468 6389 3 2
14861 12020 3 4
19017 18743 9 5
13527 13259 8 1
10028 9749 9 1
11591 9021 8 1
4890 1929 3 1
28149 27735 10 0
15963 14179 2 1
28221 27222 6 9
35039 33266 7 8
14443 10757 4 4
13302 10878 8 2
15601 12680 8 2
7354 4398 1 0
2989 2568 2 1
23475 21245 6 4
11013 10447 8 0
10455 9837 7 1
15269 12912 11 1
17077 16533 9 2
22465 20347 8 8
8961 7746 7 2
15875 12528 10 2
13805 11355 7 2
12056 10886 7 2
11013 9376 7 1
3978 3216 6 0
13751 11731 3 4
5907 3011 5 0
11486 9050 1 1
2507 1407 3 0
5032 4497 5 0
5250 3217 6 0
4099 2524 1 0
6126 5707 2 0
14106 12448 4 4
7565 5679 6 1
15919 15324 7 2
8815 6442 9 2
4955 3545 5 1
15005 11926 9 2
15280 12557 9 2
11201 9681 5 2
7192 6097 6 1
2977 2612 5 0
13017 11438 10 3
11039 7624 6 2
11757 9050 1 1
2842 1297 2 1
6671 5702 7 0
2615 204 1 0
7759 5537 6 0
8275 8015 9 0
14842 13656 6 4
6667 5076 5 1
13882 13043 12 0
10012 8666 7 0
13436 13341 1 3
13729 12136 8 2
9807 9470 5 1
6989 5740 7 0
5812 3876 4 1
5726 4174 5 1
9607 7464 1 1
8782 6146 6 0
9987 9593 8 3
6980 5043 6 0
5869 5589 1 1
20218 17673 5 4
8648 6276 6 2
2175 2010 4 0
15454 13765 7 4
10483 9512 7 1
19461 17602 4 4
14585 12870 9 0
15180 11318 9 2
25381 24929 7 5
14517 13024 6 3
25932 25484 7 6
13880 13374 8 1
21154 20256 5 6
11516 9914 6 2
10888 9373 4 3
15592 13194 5 1
8990 6039 2 0
22130 19873 11 2
17188 14791 8 3
11627 11358 1 4
6615 5206 1 2
15736 14759 7 2
14669 12462 6 1
1571 1038 4 0
9109 8565 7 0
15721 15519 8 2
17540 14657 1 5
19689 18027 5 5
16072 14947 10 0
609 165 1 0
3885 2164 2 1
14448 12217 8 0
22808 21101 7 4
12723 11819 2 2
1082 962 3 0
3050 2491 4 1
14781 12501 6 2
2935 1697 5 0
9499 8383 6 0
15956 15519 8 2
17646 14657 1 5
19946 18027 5 5
15922 14682 9 0
3121 1988 2 0
5566 3864 3 1
14062 12013 7 0
22422 20910 6 4
12032 11819 2 2
1970 1915 4 0
5292 4549 5 1
1673 413 1 0
7328 5395 1 1
14183 13346 8 3
6309 4034 1 1
2161 1407 3 0
13148 10820 8 1
6530 3429 1 0
5828 3816 7 0
5794 3221 6 1
5676 3382 5 1
10984 9789 3 3
1904 1288 1 1
6724 4290 3 1
9175 8118 8 2
15096 11691 7 3
1894 487 1 1
25514 22898 6 8
26002 23582 5 6
9886 9098 4 0
12470 8852 3 2
5840 2840 3 1
2523 49 1 0
1475 281 1 0
23115 20986 10 2
26530 25687 8 6
11701 11317 7 1
27473 25186 5 6
18471 17630 6 1
3123 1145 2 0
13372 10513 7 2
13628 11132 7 2
7864 6775 3 1
21926 18552 14 2
19035 16328 3 3
24013 21460 5 6
14248 12501 5 2
8913 6928 8 0
16670 15747 3 2
6769 6403 7 0
14342 12843 4 3
31032 28172 14 0
11293 9780 6 2
13701 12499 1 5
20117 17780 3 4
18654 17014 2 4
4403 4032 1 1
10276 9206 4 0
26892 25464 9 7
10502 8516 7 0
924 257 1 0
11205 10018 1 2
20209 18693 3 5
5599 5255 2 0
4040 3595 1 0
18259 17755 5 4
22451 20413 3 6
8438 8287 9 0
14400 13579 7 1
24781 23722 4 9
27603 26728 2 9
24691 24242 7 7
7853 7479 1 1
5204 3214 6 0
7599 7090 8 0
18232 16647 12 2
22227 20627 9 5
10641 10256 7 0
2161 1409 3 0
13012 12428 1 4
11893 9730 9 0
4100 3687 7 0
12226 10476 2 0
7367 6042 1 1
4079 3215 6 0
8046 6629 6 0
9559 8838 1 0
8550 8202 4 1
6891 5672 2 0
22786 21724 8 3
21201 19682 4 3
8992 6318 3 1
3357 2382 3 1
21953 19963 5 5
20769 19474 3 6
18123 15575 5 0
22117 21385 4 4
10019 8457 3 0
766 7 1 0
590 27 1 0
31043 30727 9 8
19492 18245 8 3
4721 4149 1 0
6854 5672 2 0
21515 19682 4 3
9209 6318 3 1
429 33 1 0
21490 19963 5 5
20886 19474 3 6
17975 15575 5 0
21944 21385 4 4
9556 8457 3 0
426 7 1 0
1560 938 2 0
19299 18652 10 3
5143 4539 3 0
27813 25719 5 8
18501 15004 3 0
11637 11537 3 1
5040 4234 3 0
21779 18466 10 1
16077 15540 5 4
25798 23236 9 3
21554 20336 12 2
12979 10208 2 2
12117 10549 3 1
11303 10182 1 3
21187 20729 2 6
18567 16037 11 1
24828 22431 9 4
5166 4234 3 0
16249 15540 5 4
21434 20336 12 2
24453 22614 11 1
12819 10208 2 2
14246 12712 2 3
12577 11835 1 4
1830 1073 1 1
18555 16037 11 1
16695 15652 3 1
1153 683 1 1
14283 13426 3 1
19986 17228 2 4
23648 22413 3 5
20040 16865 8 3
20328 19070 7 5
18768 17715 6 5
1882 1089 1 1
15896 15693 5 0
1956 7 1 0
6781 4437 1 0
19880 16426 2 6
5402 4888 1 0
29075 25382 8 5
8764 6711 2 0
5579 4786 1 0
30858 30521 10 7
14064 13899 3 1
21164 19740 9 2
8121 7689 3 1
9532 6549 2 0
15114 13958 4 1
23007 22343 6 5
2987 758 1 0
21433 18937 6 2
26778 23258 7 5
26743 24468 11 4
17471 16804 1 2
17182 14982 4 5
5976 4901 1 1
13955 13597 4 1
8807 6561 5 1
18118 17870 3 7
6289 4836 2 0
12292 9249 7 0
11658 9364 8 3
1938 1235 1 0
9456 9088 5 0
9972 8671 2 3
12642 11677 3 3
4483 2612 5 0
4034 3568 5 1
17740 17467 6 4
12561 8931 9 0
14298 13233 3 3
21247 20523 7 3
10924 8756 1 2
9472 7913 6 1
27914 27414 10 9
9880 7769 7 1
23277 22690 11 7
8178 7247 6 0
13952 11024 6 2
3251 806 2 0
4909 4248 6 0
7112 6677 1 0
12074 11571 7 1
18112 17097 12 3
6279 4251 7 1
2027 1759 2 1
19499 19271 9 4
7233 4113 1 0
12898 12029 1 3
19442 17944 2 5
15067 13651 2 3
12463 9939 2 0
14336 11940 1 2
22552 20411 7 5
20473 19192 9 0
11092 9574 4 1
5151 3130 1 0
13856 13568 1 3
5651 4185 2 0
11272 9764 1 3
26884 24674 8 8
16487 13930 2 3
10366 9209 3 0
10340 8195 2 1
9740 7717 2 0
8069 5609 2 0
8386 7095 1 0
18057 16985 3 4
20230 18498 12 0
30698 30595 4 6
12112 10674 3 2
21983 20449 10 4
32669 30754 13 8
7815 5172 1 0
19463 18595 9 3
1040 669 1 0
18018 15914 7 4
17709 16585 7 3
19904 18551 11 2
15319 13603 3 2
11766 11241 2 3
23822 22589 7 6
13888 12262 3 4
15605 13947 5 3
14895 13605 6 0
20372 20174 13 2
5057 4816 4 0
1729 7 1 0
10184 9324 4 4
21911 21415 3 8
15051 14890 10 1
4222 3460 3 0
17225 16573 7 2
3158 1917 2 0
11671 10706 10 0
13326 10897 10 1
15846 13883 6 3
23470 22823 7 7
7352 7052 5 1
18520 18096 10 3
1422 443 1 0
4072 1407 3 0
3569 2611 5 0
18838 16987 12 1
15571 13531 11 0
11647 9963 2 1
12742 9812 9 1
11533 10690 5 0
6167 3383 5 1
9482 7995 6 2
8136 7260 5 2
13687 10495 5 2
3867 3216 6 0
11253 8040 7 0
4386 3152 5 1
6635 4955 6 1
22341 20149 6 6
14415 14277 14 0
15466 14764 10 0
17842 16986 7 5
12036 8700 5 2
5847 4821 6 0
17091 15650 12 0
14077 12395 3 1
14297 13285 6 0
25399 22070 8 8
18619 16589 11 4
22907 21863 6 8
6893 6112 7 0
11843 10623 5 4
22055 20685 13 6
4485 3572 1 1
9969 7982 8 1
14310 11183 6 1
8620 8201 2 1
9975 9136 1 2
7034 6435 1 1
12806 12082 2 2
16466 14620 5 2
9874 7925 5 1
9917 7341 7 0
23003 21515 7 4
16571 15625 3 2
19843 18326 2 5
11770 10081 1 3
16735 15902 8 4
10333 9503 5 0
19604 16037 5 1
13568 11993 11 1
19842 19205 4 4
19898 17998 5 4
10010 6953 2 1
33495 32680 9 5
20777 18273 11 1
18834 17280 2 4
4018 889 2 0
4424 2768 1 1
31947 30110 6 8
2654 1896 2 0
1129 55 1 0
15129 14175 7 4
16665 14019 2 4
2010 233 1 0
23279 22861 10 7
11660 10434 4 0
2688 2346 1 0
12728 11151 8 3
16503 14470 7 0
15035 12098 3 3
22976 20152 10 0
8142 7365 7 1
30255 28433 9 10
25721 24178 7 8
11870 9095 3 0
15018 14157 8 2
33314 32560 9 9
16019 13291 1 4
2087 233 1 0
27198 27022 11 7
10545 9462 3 0
7732 7345 2 0
19501 17767 2 2
16234 13763 6 0
17989 15200 4 3
22354 19898 9 0
14473 13211 8 1
29523 28547 8 8
10755 8145 2 0
25505 24308 7 6
24952 22713 8 7
21610 18995 4 7
26969 25127 5 8
16272 14781 7 4
33887 32655 8 9
13963 12554 7 2
22353 19997 7 7
20837 16550 10 1
25356 23702 7 6
25099 24736 8 3
12413 10612 3 1
4747 2830 2 1
6739 4865 3 0
24133 23126 10 0
23049 19459 8 3
17973 15138 4 0
19224 17733 10 0
13955 11946 3 2
17617 16412 9 2
8030 7190 2 0
18356 17301 8 2
1471 1068 1 0
15394 15098 5 3
13504 11832 4 3
10949 8722 2 1
1176 104 1 0
15511 11913 6 3
16489 13746 6 0
36017 34591 5 15
27113 25173 7 8
17463 17092 5 4
6566 5241 4 0
14825 13192 12 1
32598 31645 6 9
11935 10171 3 1
19727 18549 4 6
18665 15762 1 6
11704 10955 4 1
628 304 1 0
4383 3494 1 0
2893 2010 4 0
13655 11312 2 1
4656 2439 1 1
2392 933 1 0
11363 9273 7 0
6854 4970 6 0
6570 5023 9 0
7151 6784 3 0
10352 10054 2 2
11407 9086 2 0
9481 7795 1 2
8683 6776 2 0
7522 7108 8 0
2759 1453 1 0
5387 5048 6 0
8799 7713 8 0
3319 2614 5 0
17280 14926 8 1
11495 9182 7 2
5691 3949 6 0
10502 8672 6 0
8731 6777 9 0
3333 2011 4 0
7240 6784 3 0
12261 11820 2 0
11431 9086 2 0
8072 6322 1 0
8897 6776 2 0
4239 4098 3 0
2619 1453 1 0
4513 3842 4 0
21689 19230 2 6
17248 15038 1 4
14709 12217 1 4
23464 22217 10 2
17550 14542 2 2
25008 23628 7 3
12947 11250 3 0
6636 4810 1 0
533 7 1 0
24738 24365 4 4
17029 13790 6 1
19221 15938 6 0
7689 5420 7 1
14778 12436 8 2
17905 15229 6 4
7068 6774 1 1
11196 9044 9 0
3441 2775 1 0
5748 2999 5 1
10596 9329 6 1
8842 7749 6 1
21045 19654 12 1
18078 17627 4 3
3292 804 2 0
7716 6796 2 3
18281 15289 11 1
4787 1536 1 1
9596 6587 9 0
8422 7274 3 2
13588 13272 5 3
15569 14023 10 0
6706 5887 3 0
13194 11694 2 3
4687 2508 2 1
12937 10924 5 0
3591 832 1 0
24067 21663 9 2
33080 30615 9 8
22100 19682 9 2
13985 11388 4 3
17740 17375 8 4
10610 10309 3 3
12257 9995 3 1
9280 8813 3 1
14002 13936 7 1
11426 9607 3 2
18884 17915 7 3
20489 18854 5 5
28546 26055 6 8
29251 26662 6 9
9245 6998 6 0
5455 2910 1 0
9462 6837 8 0
27042 24679 13 6
18049 17488 4 6
12331 9541 8 1
25785 25496 9 4
16890 15422 10 0
13805 10988 2 1
10041 8725 1 2
13090 10450 7 0
27093 24657 7 6
23131 21630 9 6
11180 10216 6 0
12311 10095 2 1
31661 30955 9 8
19451 17737 8 3
33945 32630 9 9
1116 7 1 0
15681 13684 3 4
5996 4771 2 0
9603 6468 3 2
22509 20009 7 5
13068 11855 3 2
17484 15170 5 4
14909 14572 6 3
11226 10226 5 0
7067 3971 1 0
10339 7956 5 0
23958 22446 11 8
19190 18752 8 6
8366 6382 3 1
3787 1900 1 0
4748 4033 3 0
8014 6212 5 1
37877 36280 3 15
12116 11579 4 4
5923 5497 7 1
4699 4212 3 1
11194 9005 9 1
5632 4389 9 0
14419 13902 1 3
12050 11189 8 0
13766 12168 8 2
10945 9664 9 0
1958 1408 3 0
6637 3818 7 0
3407 2943 1 0
18555 16303 12 0
7757 5803 5 3
8231 6906 2 0
6214 4973 8 1
7192 5407 5 0
11537 6894 6 2
10481 9879 2 3
8915 8532 1 0
6105 3900 1 1
1759 378 2 0
14705 13902 1 3
2790 2200 1 1
6133 4120 2 2
6183 4843 1 0
31872 31421 9 9
19241 16727 10 1
28727 24311 12 3
18465 16657 6 5
19150 17971 7 2
23190 21365 8 8
7364 6103 6 0
9298 5520 4 1
9214 6401 2 1
12943 12183 3 3
9638 9304 1 3
2108 1859 2 1
14209 12703 7 1
25014 23059 9 7
7378 6432 1 1
4008 3285 2 0
4792 2613 1 0
24543 22843 3 7
15105 14450 6 2
1339 556 1 0
1082 411 2 0
1567 889 2 0
26490 25503 6 5
15725 13938 5 4
8652 7223 2 1
15892 12119 7 2
24044 21167 8 3
13493 12432 10 0
5899 4282 1 0
27071 26244 9 6
12644 12244 9 0
25863 23661 7 9
19979 18585 5 4
23432 22835 6 5
20466 20220 8 3
17360 16928 9 1
16408 14535 1 5
16217 15064 2 5
16792 14242 4 5
24955 24080 6 10
19101 16051 6 4
12375 9806 4 2
21639 19551 9 1
25688 23411 5 6
13847 11981 9 2
18662 17707 10 2
13066 11431 6 1
24618 22908 14 0
25665 24331 10 4
30896 28582 9 5
19170 18147 10 5
13732 10356 3 0
4630 2610 5 0
6617 5705 2 1
7471 4828 6 1
1840 807 2 0
10197 6774 4 1
6585 4283 6 0
14833 12369 9 1
9967 8044 4 2
5307 3381 5 1
13175 12113 7 2
5336 3661 3 1
12093 11281 8 2
16443 14767 6 5
12003 10340 7 0
13079 10427 9 2
12309 11045 8 1
7095 6350 8 0
8113 4377 1 0
25514 23087 4 7
23051 20680 4 6
1674 785 3 0
15220 13007 4 1
17156 16233 10 2
16186 13444 3 4
1077 327 1 0
22166 20466 5 4
23110 21349 5 7
20903 19587 9 6
26919 23881 4 2
18282 15983 3 3
17551 16461 2 4
32586 29679 9 6
14778 12261 3 1
7323 6374 1 1
10767 10667 2 2
15676 13127 5 1
26183 25929 19 3
25052 23575 8 4
23078 20901 8 4
7823 6490 2 2
10169 9804 5 1
3552 1407 3 0
20947 17867 9 7
8889 7878 6 0
12758 10255 2 0
3682 3213 6 0
16451 15968 5 5
2099 1696 2 1
14966 12866 9 0
6890 6403 7 1
15031 13084 6 3
26166 25420 1 7
13264 12840 6 1
13304 10267 4 3
7713 6563 1 1
11956 11659 5 2
5997 5479 9 0
18616 18278 7 3
14602 12226 8 3
11425 7806 2 3
13719 11779 7 0
12515 10255 2 0
11316 10762 6 0
24772 24267 8 8
14432 14208 6 5
19786 17702 11 2
10637 10266 2 1
12226 10072 1 3
27036 25420 1 7
15312 13009 5 3
10266 9358 2 1
16499 16438 11 4
31296 29673 9 4
10301 9338 8 0
